Soil_pH,Soil_Moisture,Temperature_C,Rainfall_mm,Crop_Yield_ton,Sustainability_Score,Crop_Type_Rice,Crop_Type_Soybean,Crop_Type_Wheat,target_Fertilizer_Usage_kg,target_Pesticide_Usage_kg
6.578396278834,23.770570700666827,23.130827029753558,278.8368347413036,5.6074802495315685,58.32820710753377,0.001,0.001,0.001,154.12773925002915,3.825422519901632
6.161588563544018,17.76734568013043,23.217627176829513,61.08355325947646,1.5244129229995498,32.67353306191699,0.001,1.001,0.001,62.56217151104687,3.4005706087946397
6.3111633056974865,35.05407265301975,34.00269686599224,122.70062087915703,8.702882624871672,69.94182548496998,0.001,0.001,1.001,162.93048172785893,11.486927113494083
6.914590943869231,37.10351962796284,26.23782293236039,186.05339206272362,2.3331372944633064,56.50004308401656,0.001,1.001,0.001,69.35802278986438,17.971406120889107
6.170499262524774,36.55419005996084,32.35793427094501,59.93941290626446,1.9246609093455027,12.643124568102808,1.001,0.001,0.001,85.55441362913581,17.342785804900412
6.231362413445845,25.012530541111925,27.100413762232186,196.23320009274792,1.07366948963178,93.85344673089277,1.001,0.001,0.001,199.77743497778258,16.706937435514288
6.388126131523569,43.792724587477075,31.82443977631069,140.88913253607836,3.3668292226963907,50.00042997769844,0.001,0.001,0.001,50.76337554360413,1.5914926662186326
5.531807847000743,38.92305884154312,17.580480486013094,137.47436633039896,2.93137049625303,29.760840756630692,0.001,1.001,0.001,168.97352777441216,19.98880891262617
5.866361451665022,33.16896763763791,20.080234079887838,257.7491425511355,8.807495753462232,90.82807880506253,1.001,0.001,0.001,54.68875151566977,3.887094682851959
6.788934148892232,18.493245859245928,22.10496620163137,285.44904886204483,5.23313263333202,3.001444497538524,0.001,0.001,0.001,79.78414033644755,13.451077681775912
5.722244805933835,44.79131446882399,15.71598222152864,210.76748127353008,6.406316124971021,15.939033827214582,0.001,0.001,1.001,91.17225372029264,16.289310962835593
7.162105295483107,13.33871209917863,34.431004069550916,239.8804706843424,1.22385872766963,84.76749359240439,0.001,0.001,0.001,136.39426434641828,17.627253982959424
7.0215498122842,12.497915687258095,27.827930752219782,214.67264224813346,6.038901401188947,78.17634482993448,1.001,0.001,0.001,83.11970101110956,12.109409263544535
7.005472507061691,28.141677639217328,31.03618759980866,180.89798569409024,5.392828325011183,2.2834884644612297,1.001,0.001,0.001,72.82415638021432,10.311023464141117
6.384587037607886,41.797020237124904,26.2799458171404,260.0063615611323,3.1438085958468154,82.11215646099146,0.001,1.001,0.001,126.53200633138447,2.5729349968516133
7.105594446811937,42.591426362753324,23.498567878298147,256.74871993138584,3.714797924532323,69.15178984645095,1.001,0.001,0.001,96.99921488835929,8.372864654351263
6.643060078073616,49.390528150148974,33.389544994810265,190.37483759796916,6.53705071429457,50.57468215978919,0.001,0.001,0.001,84.83765492092033,12.225424444582112
6.434103653118113,49.777324228225595,34.40582577588589,141.26145479614243,7.952893372095496,56.794619563181996,0.001,0.001,1.001,156.46028107655295,13.201755884664509
5.569795414922515,31.70951450527105,19.023386687076158,212.28868038032897,4.6427661199535635,25.607680097448466,0.001,0.001,1.001,160.02291923585514,12.844714783029573
6.812944537663054,34.81407989343514,26.767771908723766,273.1640225046632,2.5555269942426393,12.875416206808714,0.001,0.001,1.001,143.43933089803787,5.526797923210281
5.828684052457238,43.073406822029305,21.5054859522068,217.6171689245256,5.890256200987641,55.53995164323966,0.001,1.001,0.001,65.17325449670331,2.062396689120604
6.907471331166946,32.06381644360227,30.81033627201631,215.83944400627044,5.683920665525562,17.97127379292939,0.001,0.001,1.001,130.68759198506166,15.660757571073411
7.2466353348521775,12.82676486357323,16.78482250190235,170.9790078467139,2.7263842752728142,91.42471166405572,1.001,0.001,0.001,90.48931718705114,9.175119483696855
5.553610381310785,43.45889333981483,16.50791119622507,77.14332990499491,6.3869628704966335,50.4780599334267,0.001,0.001,0.001,92.51415078148169,7.972880167531302
5.6535867687174255,49.797268579908696,32.877215502695975,65.82106190246805,5.936907971732805,62.30404690240073,0.001,0.001,0.001,159.9746751945195,19.134192712644975
5.695582024896347,18.851036193425823,16.437173643939207,187.50121906938202,8.76593188996858,55.00080646780962,0.001,1.001,0.001,192.88200681646086,6.643738779789812
5.9196685693300815,40.05285003698406,21.37031749584225,131.81076031106434,8.197938384233233,82.92440564847556,0.001,0.001,0.001,163.3398528023018,16.598502258884146
7.240631246721983,20.48880052728949,31.75307763054462,296.76356428496115,6.279791347006152,88.06409492449394,0.001,1.001,0.001,76.81442783385936,8.102993564060291
5.844258995916312,22.20984724355278,34.053244082271796,87.13341064608503,7.484807326537395,96.80295454228913,1.001,0.001,0.001,52.076554641225464,9.334495288411372
6.546017232757403,40.06877118835223,16.52148360127747,135.97052355327742,9.1236087881703,94.55607026599948,0.001,0.001,0.001,65.41176148543208,5.383465110499794
5.562701667012154,16.988052174741973,19.256604338504083,84.0419493214919,9.098678008537272,62.19098051659058,1.001,0.001,0.001,163.64618697722997,7.139111576811475
6.300601095232167,37.785895182024085,25.18230203680169,261.03114522402956,6.407212972632226,19.856430298304424,0.001,0.001,1.001,185.04109625151392,11.872094367245587
6.296352844240548,25.35024170263277,29.83039412028066,145.76099862820016,1.9544795951796852,50.09697705678117,0.001,0.001,1.001,112.02395211343327,12.158927834700622
5.970582433665782,48.94807002210741,19.662070835922666,245.1991077293057,3.665386800796457,70.48371931526266,0.001,0.001,0.001,167.86271418361153,12.829567148948874
7.245857486506754,40.32078655905108,31.572686836276038,285.95551898284896,9.39430991958615,31.295257998112053,0.001,1.001,0.001,92.69370602875765,5.3234881347603915
6.8394489784404735,19.50701057022526,18.682690331949264,230.419572963531,5.151923777689226,23.804861401623292,0.001,1.001,0.001,147.02781179783923,11.668453745250464
7.347579187817848,12.867060526323387,32.776263994917024,237.9301567569325,6.398215059615704,46.60937948863443,0.001,0.001,0.001,143.04516677771724,3.846951081659314
7.320030117143981,45.33681540526873,18.81944809812365,259.2405409622702,5.412262708474813,88.12148375585585,0.001,0.001,0.001,121.28005364412446,2.9218417693340677
6.470322583546087,28.203968912090932,19.247979639165372,174.2908400975664,5.8065510574736106,98.80131429851204,0.001,0.001,0.001,53.621490397215915,4.535455744031072
6.542525785709592,39.129409459261,23.598914680771404,85.95180354973178,4.689912332659657,11.65316041487207,1.001,0.001,0.001,65.10100417506608,1.230743892761967
5.893146565794926,29.210126689958877,32.13435446407802,255.851906088594,9.385700164679847,32.499192688690115,0.001,1.001,0.001,141.95549951042898,16.028968584407988
6.575359727370073,41.18928606202428,22.81258277687018,249.875042909966,5.663651809532397,68.49771611651161,0.001,1.001,0.001,150.7895553156682,14.577850237958447
6.433862564132222,48.324505068664294,31.964456741025884,167.69734125756045,3.9087794804879494,80.80657289454673,0.001,1.001,0.001,67.86210876003904,11.334347054818487
6.909736433262639,49.72018505030177,28.654717054738303,251.10998141639524,1.6811524053537985,59.820369669493004,0.001,0.001,0.001,125.55639499257192,6.5659581656439565
6.985248224071109,11.596856827245501,19.457144058513485,53.06139587524407,8.732892649343363,86.71922750841968,0.001,1.001,0.001,121.93444540635511,12.5929428519217
6.228855060570395,18.49682098138117,21.635282850267362,190.5942698376837,6.460285313397739,6.784088264007232,0.001,0.001,0.001,190.81252602954453,15.411924787711621
6.690432905638233,34.70339063747598,28.267748600350803,169.26408007326782,4.001985501066076,1.8765634913110163,0.001,0.001,1.001,116.36675824947493,16.36182950348933
5.967227682083877,37.677554305960975,19.24042375704373,219.25410102884732,9.81623161737064,24.20863282949524,0.001,0.001,0.001,187.0619959694728,18.605933943932357
5.996271273950587,24.92735979306577,24.312671914122696,126.53401994374168,5.6325470178382675,25.60336669165135,1.001,0.001,0.001,97.80334254979844,18.708836868244422
6.561953957617388,11.172135644967568,15.737775277079848,73.69547827973912,9.49537954017206,34.34046111847844,1.001,0.001,0.001,179.04376924122073,14.387374132965407
6.089945037863831,36.384914425189756,29.75676999117724,124.40697351243324,7.033338760226885,38.54023983158701,0.001,1.001,0.001,54.685979245541496,12.802723148553492
7.428530176895092,31.58734005780526,17.697114330626455,94.31494886305802,6.5461458544302795,22.660647289431985,0.001,0.001,1.001,164.49088523173288,3.98753656639269
6.770072090327143,42.265134812806124,32.713760988808126,116.95912652592514,2.938258009402083,38.13397296827335,0.001,1.001,0.001,68.01981475053059,19.590627728622692
5.7742075623236975,34.25429944816141,16.020625303156308,202.7126903416171,5.009459449782875,10.839984855874631,0.001,0.001,0.001,134.7599367616173,1.1148460768942654
6.447443531361479,15.293415980693995,29.424700231575404,257.5692016963288,8.422141307551446,2.929238673644823,1.001,0.001,0.001,59.84819309864888,9.326317072274128
5.525541385767057,17.079961994080012,33.93509291521138,73.47157304385456,4.22103734322162,87.67251448735067,0.001,1.001,0.001,80.75493205863431,8.51222930696999
5.751923765205144,28.40285629414585,19.490634350502248,285.8893527610928,7.833217445319776,73.07314263189541,1.001,0.001,0.001,96.67042758335963,17.220046228259843
6.937059296904789,33.313027304165935,23.390988513748603,73.6034377259092,5.462792967131661,23.81771231713245,1.001,0.001,0.001,60.99932360536518,16.593709179296706
6.1083365157236855,39.7324136422423,30.700753355640646,104.8904843967681,5.705246454391905,38.13800874936801,0.001,0.001,1.001,103.92530137151833,18.86431630712876
6.69859913759441,38.62858948462386,26.385109514643784,126.02668487457312,8.160605964645928,72.37114541249841,0.001,0.001,1.001,181.08434722939452,11.57717798853262
6.556121306993204,42.51425282349296,16.710325119560114,207.95626970902975,1.1108401412173667,97.6644662946593,0.001,0.001,0.001,155.28185231267597,15.65898112647414
5.640911190929823,14.255903596628519,27.417930780517572,188.2540990658272,7.104755029790878,76.42597445570743,0.001,0.001,1.001,72.59621959705467,8.623214797691997
6.5300203581662375,49.17065771831797,32.38092143660679,261.3755074245753,7.318875410524189,41.41608658163091,0.001,0.001,0.001,110.03745133905969,6.91959501508549
7.4037246167290265,44.326552552169325,19.135200128199532,163.3820572724497,8.486303142434071,78.97418287080491,0.001,0.001,1.001,125.63052032293012,6.01551765781176
7.100248226941303,40.47360742016157,28.43092710026158,155.545236040486,4.255968753634202,62.498637484032905,0.001,0.001,0.001,72.13337906629764,8.45106825442951
5.572274026081854,22.08038541190462,23.21526822717124,271.3302880160394,8.35663479534871,93.54757535938954,0.001,0.001,1.001,154.96394202421075,12.89974115116127
7.241287140722655,37.37396888904713,34.58179443096696,56.425152596908035,8.815676178375965,98.51050182525132,0.001,1.001,0.001,173.1489788141451,5.6751552372589975
6.194727200866159,49.447206067635484,15.38052224432751,64.07177572796184,4.208456486571882,47.75485666563442,0.001,0.001,0.001,112.69509375778628,19.615145945352168
7.157472325219906,27.887689765940873,31.36671567410541,60.554320976995655,9.002539255265818,27.8845515609457,1.001,0.001,0.001,152.77499034934243,19.872786722508692
6.418257623511313,14.679679825699699,34.90891739417917,278.73036595623086,4.8265892402750055,21.841728474115868,1.001,0.001,0.001,144.49271516962386,4.508967654168807
5.962677040051282,49.987110401093084,23.030425014982132,237.73409899575032,1.224047475008911,68.56530487524842,0.001,1.001,0.001,94.04499431716845,19.89505637013345
5.730433392091634,48.11209834547876,30.110305530331942,60.57839202073857,8.301489154060661,17.92625732133218,1.001,0.001,0.001,167.30813307181145,11.819427096550793
5.63490596311533,41.376374820880606,15.21514393436858,186.72814944953817,9.934073522470573,18.532069578382064,0.001,0.001,1.001,102.99073217704976,17.475904416823994
6.761646552470704,25.8395693906283,17.319851660232477,139.52873400549518,6.883116245574294,7.500783930844961,0.001,0.001,0.001,52.33787320477738,13.050279555581637
6.551963755982694,19.358405636662845,30.257116377558063,126.59207830991272,8.345726391064467,11.097599545085659,0.001,0.001,0.001,183.6274590536997,12.04372470777515
6.570169217680124,20.575695310784198,23.44802863221829,291.54119803447054,9.94492667871723,13.464871781415335,1.001,0.001,0.001,50.68318075605681,13.020652682397426
6.824615089237192,39.23981401262175,33.13302072922361,140.8338891191,3.685374960896218,42.809381084114406,0.001,0.001,0.001,114.38102213134437,15.462740587512444
5.6875512453504005,28.93553712806371,24.29834808758704,58.31927248066763,3.2480672977567573,43.08377080245323,0.001,0.001,0.001,97.06927141902764,16.731453767719284
6.507707738106154,33.08159119326832,27.863968920271084,107.0738776468919,3.735460222777034,62.01365705756648,0.001,0.001,1.001,164.69530347905737,9.635971848151524
7.227257232412208,21.96584181743301,18.857215304172232,152.69067747706092,7.489021415760208,96.4952235437036,1.001,0.001,0.001,90.24171969393653,8.08777124598649
6.293010105502786,34.19486173986669,18.790698943384374,192.5455071388857,2.3331776712487944,31.9163430954648,1.001,0.001,0.001,57.5069312782293,1.8606996190486809
6.582643120187694,42.368481145149545,24.937215900054323,112.69363031372689,1.3105006654609754,38.08912565390839,0.001,0.001,0.001,169.68601409919575,18.64865553022804
5.797383174402599,31.68659806307847,27.20424583018287,250.5522023526048,4.807404605474662,89.63531328901863,0.001,0.001,1.001,127.5268047385254,15.556490511841204
5.735583720004847,25.500288847878362,28.458124612375684,146.37424569654095,8.002592982306856,3.6739303118611,0.001,0.001,1.001,116.76186230580439,19.704441725495933
6.6771822764774384,16.795719945708587,28.647421182513316,225.2196457536034,5.542352341657836,31.836495674110214,1.001,0.001,0.001,97.73033366999053,6.200784306699389
5.581119298533468,20.765031962686486,19.010420817151264,145.00452493513237,6.7913690097080295,43.74566713273471,1.001,0.001,0.001,97.69998744066237,9.946479614283751
5.689182600625768,15.592773711844819,30.468478047416202,83.04156213059376,3.227775159392961,12.982535768436424,1.001,0.001,0.001,90.07468071586173,15.57446616870242
6.71103825393029,37.8180650105518,32.28498332431064,178.71390844511706,2.1381689697917428,89.37255342013947,1.001,0.001,0.001,104.80310888690471,13.96702682792301
6.41014221892589,27.910306021313,30.27010903923913,230.36788815531506,8.187157736131796,39.20781996932062,1.001,0.001,0.001,148.96007251433636,12.407325090763923
5.887784633081838,40.80014518739186,29.234154563751513,264.8420168395116,5.402928484470633,61.06550925884455,0.001,0.001,0.001,172.1479373853558,2.989918537917584
5.525849350234786,45.18210625891458,31.91419859116152,99.5615509308012,5.200764459151839,40.21337617683729,0.001,1.001,0.001,73.16761012196852,14.343194852998199
5.630834629572826,34.10586420965456,25.39530095255721,69.04120667847718,7.019450253098591,38.30726801694347,1.001,0.001,0.001,142.61126228591772,9.693973997084187
5.947837228082915,16.171210159656656,29.57876922747944,67.94001830100623,5.519295056406757,0.5361804947668071,1.001,0.001,0.001,57.68384650291543,19.80584344493556
